,open,high,low,close,volume,code,ma,rsi,maps
232,49813.175287704864,51179.379694260475,49088.1173703394,49806.01192207888,9080836,069500,49983.299905085085,52.67682239924206,11.345289847055975
233,50033.379516031586,50909.48801820916,49463.50228839898,49751.75352636343,724248,069500,50162.32077234681,54.17430958823571,6.518723958983992
234,47065.15551254822,48187.47541440871,47019.186820895644,47523.47223824471,8552606,069500,50160.25538766266,46.14668816576227,-4.958231895251441
235,46687.560395363864,48016.45603858225,46356.550048322904,47073.69072127505,3177438,069500,50059.50672890154,35.842524231813,-8.653548560672597
236,47828.71402954476,48379.849883137314,47243.733004464935,47391.78801670833,2941428,069500,50002.324386540895,29.515858580555758,-5.528729070179404
237,48924.63119035625,49508.05421650354,48225.759944905025,48714.01481352272,5419367,069500,50046.04040190045,37.154024467786506,0.4506014854321543
238,50493.20328133001,51083.20340868952,49610.348803282555,50359.73487712838,2425289,069500,50107.82874395417,44.48559028273921,3.5697778230171364
239,51535.9859113799,51927.65467399003,50365.829536229416,51058.06667291884,9292447,069500,50224.85429037057,52.26821699043534,6.236387956241603
240,52056.59569177168,52160.1525221552,51380.70606243869,52015.62970550286,9468419,069500,50393.4250247273,53.228303071842404,9.827011551853616
241,51950.91747781849,52895.66796979437,51642.563436742406,52112.38238578931,3218954,069500,50462.61487619546,55.414630040153014,5.455668307394218
242,53871.04961982066,54261.53739199907,52955.050089289834,54218.72486859363,2603356,069500,50563.28578859676,62.77870812781086,9.808293612691763
243,53435.11176478269,54746.01544420974,52119.68260426884,53272.47527740243,2433574,069500,50625.58950934316,55.562367582067715,7.067199639388914
244,52930.799059752484,53450.65469316094,51751.478060247966,52424.491948535346,1063841,069500,50649.04858217432,48.800074204387656,4.528424152947066
245,53275.63595085766,54103.27575842514,52831.9061920202,53129.35209626149,5166011,069500,50783.57226628593,60.65378088385833,8.887919195469596
246,51040.64182506809,52246.48707826464,49830.18237307904,51345.29329681963,8053067,069500,50795.02379536415,55.43512090115075,0.9878598588161498
247,51138.18621931823,51315.828746793406,50430.4679851487,50638.74535514949,5966967,069500,50794.734194684264,52.99400526139405,-0.6179336046351176
248,50373.51499474628,51840.51704338913,50373.51499474628,50695.36704409714,6203611,069500,50814.33172338628,62.54592353983048,-0.709535874043504
249,50625.631194324385,51614.28628657317,49646.95074524264,50422.95339039174,802447,069500,50755.0755809555,63.435994316024704,-4.294352233762966
250,49985.23817098547,50295.531491447204,48418.98002094844,49567.055093563846,2082300,069500,50594.63509528235,58.36540135775588,-8.94761635218044
251,48015.4105799037,48850.15493805631,47579.02912114679,48373.96761185483,9345431,069500,50494.7485431101,48.679164790007476,-8.0338985395292
252,46700.10556328296,47965.079074542955,46566.72215570715,46840.04225384248,5558669,069500,50346.45005969829,36.208788707023004,-11.54048053573651
253,47205.07200562598,48437.495328662866,47025.38135938198,47331.62104504868,9228746,069500,50225.443435632544,35.15819549120282,-9.141902181110648
254,46045.28676925283,47122.30462925217,45367.749884868244,46197.62084269757,2193641,069500,50159.15086585519,27.149008589151023,-8.40270915281297
255,47216.76885646918,48578.59840618931,46302.86043996913,47631.37934282787,8901964,069500,50187.03529693283,34.07301089532304,-2.314850301697681
256,48672.55788523017,49664.768784729014,47988.48091412892,48988.89806683703,4180950,069500,50266.890799439265,30.36631070392164,2.7909687410457895
257,47355.206137543406,47962.900136915305,47278.47266598776,47642.498321815736,9474724,069500,50213.314974853914,29.480576207910403,-5.267454569469287
258,48164.97756106829,48623.72055658528,46828.87985493628,48254.293240734114,5564985,069500,50108.0428930342,34.53473107521435,-6.333781962236084
259,49446.869711357154,50159.988158296415,48829.28365346085,49700.35048407015,5590698,069500,50040.15708359177,37.94613591764264,-2.132842388516698
260,51322.658877408794,51459.06183544118,50405.409185645534,50914.82977417528,4475970,069500,49985.11708702539,48.423681914989785,-0.09867602894011007
261,50487.52123902772,50487.52123902772,49189.39460408454,50213.25532967731,5840277,069500,49890.16073421979,48.441326660645885,-2.840812185014244
262,50565.18294972888,50869.92677132421,49315.358399701196,50304.33051208994,2252309,069500,49694.4410163946,48.57114493725678,-5.8494709681372345
263,49888.64670362466,50481.335067219436,48300.80745261942,49552.205515887654,4643432,069500,49508.42752831887,46.926035868399865,-6.5876528282957745
264,50325.233653454656,51759.76544939354,49297.12802496067,50611.225213284226,521785,069500,49417.76419155631,53.63407156279489,-1.40717864228281
265,50229.478390313176,50791.75981888673,50229.478390313176,50679.98998454303,3984059,069500,49295.29608597039,58.7071811579875,-2.671926666548689
266,50667.33847624648,51595.907044351436,49867.23263451793,50745.970034262566,5716485,069500,49265.32992284253,66.58691097660272,0.17950836927864522
267,50241.67181988782,51835.426459933224,49825.993212060894,50618.88097165495,3395695,069500,49264.33670366781,64.4056291018338,1.2697527499433043
268,50661.30711134916,51629.84932777438,50092.10724381657,51045.00072322086,1846762,069500,49281.818387624,72.64759030984352,2.0026709878290796
269,52128.95198650843,53085.61498395815,52003.81284539613,52118.50956943648,9834057,069500,49366.59619657623,71.69476047679395,6.767635508730679
270,53196.25803652497,53813.913900524894,52386.14387542958,52811.81654226897,2378493,069500,49528.83426901149,69.7519993265546,11.19943218704563
271,52653.34560080305,53890.84833001355,52048.08787296815,52812.76002872416,2038599,069500,49750.77388985496,81.02713509393851,12.227930865191894
272,51676.02395280816,52634.7050848499,50473.23351565675,51973.32818202768,1705930,069500,50007.43818626421,71.72466572220856,12.717911558029202
273,53497.57747827192,54501.03699259482,51819.03750773767,53046.650494698784,9850505,069500,50293.18965874672,70.43731522045559,15.505529620456855
274,53823.15968562927,55580.071915959605,53214.34242272078,54213.49918052832,3903328,069500,50693.98357563825,70.26431245705052,22.267517545508937
275,54773.309241491064,56011.94625491638,53446.60256320245,54797.39184410403,6507223,069500,51052.28420070206,78.57431574803462,19.523126374783395
276,56412.072785115175,56412.072785115175,54846.18986575866,56065.9363766972,5858192,069500,51406.13611619508,81.31682766663086,20.379202761262498
277,55380.20543884873,56503.562529405055,54796.06645789193,55231.271907467366,5377749,069500,51785.57479547766,80.59368016302966,19.522990112178043
278,52879.26180840508,53256.90752431846,51631.59328972019,52718.17439938277,7560469,069500,52008.76885341009,59.81298612166873,9.633456852165635
279,53881.126026267564,54934.201233268504,52757.74506299831,53395.452973463216,6317816,069500,52193.52397787974,61.9686887518249,8.540724218709503
280,54060.27253815643,54060.27253815643,52558.638686221326,53674.293369954255,3091767,069500,52331.49715766869,62.66916774960355,6.71878985176906
281,51654.41270349069,53043.29615141273,50685.28971030052,51789.1932889837,8064960,069500,52410.29405563401,54.39474688559602,1.5139412388949105
282,49483.28206910165,50897.77832780379,48631.721398654794,49779.540672454925,9521546,069500,52384.05456365226,45.753043117273386,-5.5904935924405965
283,50885.98448101657,51449.49328877321,50378.630725975396,51139.35170202001,324315,069500,52463.41187295888,46.775848060262526,1.0016148464350887
284,50637.582716863086,50637.582716863086,49783.43123139085,50317.20692449624,9849947,069500,52448.71095851947,41.854906686432145,-3.8304035271795263
285,50816.299244971044,51744.570500458714,49905.88998999315,51276.99908904613,6471414,069500,52478.561413744625,45.28109284555628,-0.6397367279008823
286,52295.4443949254,52673.06776210206,51909.95802777292,52073.63250602466,2113511,069500,52544.94453733273,50.30901618165656,1.688420505775039
287,54296.84013539292,54975.71106413994,52957.65943026614,54533.6318844722,9405930,069500,52740.682082973595,54.22047014673681,10.711286551375665
288,54387.92646190099,54504.677569576255,52813.27014781142,54405.24000981822,8341901,069500,52908.69404730346,50.57830449866222,9.35361001596629
289,53237.492618763834,55020.82026821698,53229.381925655,53632.487685524844,5780187,069500,52984.392953107876,46.52613829750811,4.475442690037344
290,54459.948640695024,55358.27302332171,53263.19142094943,54615.2036384826,3949010,069500,53074.56230791856,45.598738608956324,6.757654480499209
291,53962.76612536916,53992.57572901253,53644.54821834051,53909.46389321851,9776114,069500,53129.39750114328,45.958255660178274,3.949001974792326
292,54785.793191023076,55586.90278013497,52892.62900448048,54505.231499397734,1260131,069500,53255.992667011786,56.190177183849855,6.598250266440297
293,55364.5536679614,55554.618011430226,54189.06089836399,54847.44084496396,192325,069500,53346.032184525044,55.14905723369625,5.694294987399792
294,53009.20182723925,53439.60299186463,52537.4698127445,52908.993265709294,1744643,069500,53280.80688878409,47.57188769395527,-2.861264770610062
295,52627.64111242968,53613.21065283059,51644.72618095076,52891.758914908096,5162316,069500,53185.5252423243,53.968549552559715,-4.426795448099067
296,50833.18092340574,51940.31663344732,50015.27965505523,50869.22483802975,4367343,069500,52925.68966539092,53.9185506277736,-13.546353735537636
297,51688.221963862954,52822.26673044641,50683.420453360595,51557.03813196557,570949,069500,52741.97797661583,51.57829835963315,-9.056954821038001
298,50885.21027657815,51725.68325479916,50448.69410608982,50865.704273088064,2314394,069500,52649.35447030111,52.09328321859902,-7.111031274326166
299,51733.27976789147,52695.082806245766,51184.154843679215,51253.156049022924,7446963,069500,52542.239624079084,49.904848777848116,-6.456041854599469
300,52786.995980726315,53416.90596401251,52077.44946130486,52885.833554512305,6447430,069500,52502.81663330698,53.03852179375573,-1.0433062988881106
301,54079.718690392765,55294.63143704172,52387.80523206471,53934.060142304945,3979908,069500,52610.059975973054,47.49202333694078,6.908960555869969
302,54243.12911761553,54489.7721488489,53030.3773327806,53811.99741228693,9776064,069500,52811.682812964646,47.51718318642104,10.243028476465412
303,54784.27237098637,55741.67406775986,53500.757753355996,54316.16348146951,156786,069500,52970.52340193712,52.92710019691878,8.459715309537037
304,53748.8610644931,54225.9571204423,52157.77088564093,53550.13980345726,9972014,069500,53132.17004588518,45.35380907182065,7.676383531514826
305,55875.60715912612,56497.1961285865,54618.90391164313,55578.93416414381,2744452,069500,53347.26679964006,56.52915078000335,11.91996825828419
306,53938.331521815635,55403.3560525319,52895.17446420779,54216.77228619178,1832850,069500,53454.42378864841,48.9356641760687,5.6481939153976075
307,55085.134224608715,56066.52520366248,53962.588006311285,55012.0703564216,1493855,069500,53478.345712245886,50.58778512154799,3.6864846876567445
308,55109.83714925229,55769.50550366193,54048.576221198884,54723.23789773934,4672223,069500,53494.24560664194,57.342378796450596,2.1476897214247668
309,56094.21281359731,57300.16210747195,55547.02781264377,55695.57823383099,5360341,069500,53597.40013405725,60.53297897462333,6.708121347730865
310,54159.73348062521,54690.132910037966,53499.280355392315,54551.316965972655,1121771,069500,53594.205800431744,64.80959157370441,0.1879130685585284
311,54283.61672849533,55475.86796362235,53505.85438094036,54290.56410818748,6769600,069500,53613.260811180204,61.38553258947353,0.8316861152392989
312,55650.86672641016,57300.207957429826,54377.86210124611,55953.738256172226,4203697,069500,53685.68614901892,69.60521832631159,4.921720449696387
313,56071.96868127118,56397.72795616581,55256.73476514249,55668.44914869711,9574578,069500,53726.736564205574,67.14801988560123,3.396145192543905
314,55299.91968059247,55422.015042377134,54101.50371246505,54869.304791724004,8609524,069500,53824.75214050632,58.236645654481606,4.822053249313788
315,54496.933164078706,55684.037982925445,54261.97189369442,54725.41915741146,940762,069500,53916.435152631486,53.55309684737278,4.611947302706149
316,53121.753769469855,54750.11935045071,52577.38338745589,53593.923539406205,8023606,069500,54052.6700877003,49.10225301083268,4.59735300535749
317,53304.959122085456,54056.00173853657,52363.59666092703,53415.148225396835,6389251,069500,54145.57559237187,46.188672615764226,2.6361153920875675
318,53207.0104311425,54781.9481969476,52126.56631391603,53216.20866050258,1398800,069500,54263.100811742595,48.51627636648392,2.8400835285149135
319,54622.609617738846,56221.003187182905,54287.19843710449,54738.9875575678,2695863,069500,54437.39238716984,46.09222813474201,7.746002888396211
320,56584.12715370848,57147.9181727283,55147.88940487736,56151.00540847532,5924027,069500,54600.650979868,58.957283148426065,8.117715733882282
321,55616.21445303237,57344.09145187222,54896.235507400634,56102.709565024794,6943029,069500,54709.08345100398,55.426074754934824,6.025659501286834
322,56797.5900528441,56912.16669399533,55534.13640301858,56784.029201506084,6479206,069500,54857.68504046494,59.867355224661445,8.047785676327774
323,59163.15134761334,59311.55924256324,57234.56121465521,58679.64635259687,6699333,069500,55075.859184021305,63.127461193605164,13.26405799642304
324,58533.33671551697,58708.8062037881,56875.82584639641,58184.70780451947,5917709,069500,55307.58758407443,66.95243982206823,12.161424170498114
325,58608.31174619526,58959.96598955193,56710.720855721556,58109.92145515621,6653444,069500,55434.13694862505,68.13481113396028,7.567341282628366
326,59631.7345556583,60281.731219557645,58641.404622403104,59871.3577662135,2104440,069500,55716.86622262612,68.42940374066491,16.043081045804193
